cpu_usage,memory_usage,disk_io_time,disk_space_used,max_disk_io_time,cycles_per_instruction,memory_accesses_per_instruction,sampled_cpu_usage,assignments,page_cache_memory,major_page_faults,mean_disk_io_time,cpu_wait_time,network_io_time,unknown_metric,time,missing_info_x,machine_id_y,event_type_x,user_x,scheduling_class_x,priority,cpu_request,memory_request,disk_request,different_machine,missing_info_y,event_type_y,scheduling_class_y,access_frequency,read_write_ratio,latency_sensitivity,data_size_indicator
0.0126335616438356,0.0456536388140161,0.0680904522613065,0.1445969125214408,0.0404757064443992,0.0496385542168674,0.0184299172138167,0.0626025598949786,0.1119286204529855,0.6419615491780442,0.0238926924689115,0.0090603594548986,0.0,0.0,0.0382853254706282,0.0,0.0,0.0467632993783024,0.0,60,0.6666666666666666,1.0,0.0384539635647464,0.0454155955441302,0.0065878086686237,0.0,,0.0,0.6666666666666666,4,0.18551362324819348,0.5943529756467828,21.949166983267812
0.0126335616438356,0.0456536388140161,0.0680904522613065,0.1445969125214408,0.0404757064443992,0.0496385542168674,0.0184299172138167,0.0626025598949786,0.1119286204529855,0.6419615491780442,0.0238926924689115,0.0090603594548986,0.0,0.0,0.0382853254706282,0.0,0.0,0.0467632993783024,0.0,60,0.6666666666666666,1.0,0.0384539635647464,0.0454155955441302,0.0065878086686237,0.0,,1.0,0.6666666666666666,4,0.18551362324819348,0.5943529756467828,21.949166983267812
0.0126335616438356,0.0456536388140161,0.0680904522613065,0.1445969125214408,0.0404757064443992,0.0496385542168674,0.0184299172138167,0.0626025598949786,0.1119286204529855,0.6419615491780442,0.0238926924689115,0.0090603594548986,0.0,0.0,0.0382853254706282,0.0,0.0,0.0467632993783024,1.0,60,0.6666666666666666,1.0,0.0384539635647464,0.0454155955441302,0.0065878086686237,0.0,,0.0,0.6666666666666666,4,0.18551362324819348,0.5943529756467828,21.949166983267812
0.0126335616438356,0.0456536388140161,0.0680904522613065,0.1445969125214408,0.0404757064443992,0.0496385542168674,0.0184299172138167,0.0626025598949786,0.1119286204529855,0.6419615491780442,0.0238926924689115,0.0090603594548986,0.0,0.0,0.0382853254706282,0.0,0.0,0.0467632993783024,1.0,60,0.6666666666666666,1.0,0.0384539635647464,0.0454155955441302,0.0065878086686237,0.0,,1.0,0.6666666666666666,4,0.18551362324819348,0.5943529756467828,21.949166983267812
0.0970890410958904,0.065599730458221,0.0584422110552763,0.1108919382504288,0.03195771498272,0.0691432396251673,0.0153811019126463,0.230062356416147,0.1397391901166781,0.0846057397603789,0.1821293838200363,0.1495123242011146,0.0,1.0,0.0,0.0,0.0,0.0062278024490484,0.0,42,1.0,0.9,0.0769325455440669,0.1617823479005998,0.0599378345708858,0.0,,0.0,1.0,200,1.6609986062644668,0.5467323546152713,1.8501158582778272
0.0970890410958904,0.065599730458221,0.0584422110552763,0.1108919382504288,0.03195771498272,0.0691432396251673,0.0153811019126463,0.230062356416147,0.1397391901166781,0.0846057397603789,0.1821293838200363,0.1495123242011146,0.0,1.0,0.0,0.0,0.0,0.0062278024490484,0.0,42,1.0,0.9,0.0769325455440669,0.1617823479005998,0.0599378345708858,0.0,,1.0,1.0,200,1.6609986062644668,0.5467323546152713,1.8501158582778272
0.0970890410958904,0.065599730458221,0.0584422110552763,0.1108919382504288,0.03195771498272,0.0691432396251673,0.0153811019126463,0.230062356416147,0.1397391901166781,0.0846057397603789,0.1821293838200363,0.1495123242011146,0.0,1.0,0.0,0.0,0.0,0.0062278024490484,1.0,42,1.0,0.9,0.132520925652388,0.0362753499000285,0.214470730443792,1.0,,0.0,1.0,200,1.6609986062644668,0.5467323546152713,0.5170492869631509
0.0970890410958904,0.065599730458221,0.0584422110552763,0.1108919382504288,0.03195771498272,0.0691432396251673,0.0153811019126463,0.230062356416147,0.1397391901166781,0.0846057397603789,0.1821293838200363,0.1495123242011146,0.0,1.0,0.0,0.0,0.0,0.0062278024490484,1.0,42,1.0,0.9,0.132520925652388,0.0362753499000285,0.214470730443792,1.0,,1.0,1.0,200,1.6609986062644668,0.5467323546152713,0.5170492869631509
0.1066095890410959,0.0678571428571428,0.0604020100502512,0.0484219554030874,0.016751372230128,0.0710843373493975,0.0217784755923494,0.3363964555300295,0.1424845573095401,0.1911395932014488,0.21168087187369,0.1680090710948217,0.0,1.0,0.0,0.0,0.0,0.0469973280336636,0.0,42,1.0,0.9,0.0769325455440669,0.1617823479005998,0.0599378345708858,0.0,,0.0,1.0,200,1.7647085232293573,0.27728546387041375,0.8078696160739827
0.1066095890410959,0.0678571428571428,0.0604020100502512,0.0484219554030874,0.016751372230128,0.0710843373493975,0.0217784755923494,0.3363964555300295,0.1424845573095401,0.1911395932014488,0.21168087187369,0.1680090710948217,0.0,1.0,0.0,0.0,0.0,0.0469973280336636,0.0,42,1.0,0.9,0.0769325455440669,0.1617823479005998,0.0599378345708858,0.0,,1.0,1.0,200,1.7647085232293573,0.27728546387041375,0.8078696160739827
0.1066095890410959,0.0678571428571428,0.0604020100502512,0.0484219554030874,0.016751372230128,0.0710843373493975,0.0217784755923494,0.3363964555300295,0.1424845573095401,0.1911395932014488,0.21168087187369,0.1680090710948217,0.0,1.0,0.0,0.0,0.0,0.0469973280336636,1.0,42,1.0,0.9,0.132520925652388,0.0362753499000285,0.214470730443792,1.0,,0.0,1.0,200,1.7647085232293573,0.27728546387041375,0.22577418980618297
0.1066095890410959,0.0678571428571428,0.0604020100502512,0.0484219554030874,0.016751372230128,0.0710843373493975,0.0217784755923494,0.3363964555300295,0.1424845573095401,0.1911395932014488,0.21168087187369,0.1680090710948217,0.0,1.0,0.0,0.0,0.0,0.0469973280336636,1.0,42,1.0,0.9,0.132520925652388,0.0362753499000285,0.214470730443792,1.0,,1.0,1.0,200,1.7647085232293573,0.27728546387041375,0.22577418980618297
0.0840410958904109,0.0673517520215633,0.0580402010050251,0.1240137221269296,0.0350071152673307,0.0690093708165997,0.0263802455038538,0.2518871020676074,0.1280164722031571,0.1362635831707996,0.1517744865166969,0.1186118764492745,0.0,1.0,0.0,0.0,0.0,0.0062289320273454,0.0,42,1.0,0.9,0.0769325455440669,0.1617823479005998,0.0599378345708858,0.0,,0.0,1.0,200,1.447731350372687,0.6030489931344134,2.0690390804870353
0.0840410958904109,0.0673517520215633,0.0580402010050251,0.1240137221269296,0.0350071152673307,0.0690093708165997,0.0263802455038538,0.2518871020676074,0.1280164722031571,0.1362635831707996,0.1517744865166969,0.1186118764492745,0.0,1.0,0.0,0.0,0.0,0.0062289320273454,0.0,42,1.0,0.9,0.0769325455440669,0.1617823479005998,0.0599378345708858,0.0,,1.0,1.0,200,1.447731350372687,0.6030489931344134,2.0690390804870353
0.0840410958904109,0.0673517520215633,0.0580402010050251,0.1240137221269296,0.0350071152673307,0.0690093708165997,0.0263802455038538,0.2518871020676074,0.1280164722031571,0.1362635831707996,0.1517744865166969,0.1186118764492745,0.0,1.0,0.0,0.0,0.0,0.0062289320273454,1.0,42,1.0,0.9,0.132520925652388,0.0362753499000285,0.214470730443792,1.0,,0.0,1.0,200,1.447731350372687,0.6030489931344134,0.5782314531699272
0.0840410958904109,0.0673517520215633,0.0580402010050251,0.1240137221269296,0.0350071152673307,0.0690093708165997,0.0263802455038538,0.2518871020676074,0.1280164722031571,0.1362635831707996,0.1517744865166969,0.1186118764492745,0.0,1.0,0.0,0.0,0.0,0.0062289320273454,1.0,42,1.0,0.9,0.132520925652388,0.0362753499000285,0.214470730443792,1.0,,1.0,1.0,200,1.447731350372687,0.6030489931344134,0.5782314531699272
0.103972602739726,0.0632345013477088,0.0577386934673366,0.0721355060034305,0.022646879447042,0.0659772423025435,0.0127690550956323,0.2379389563505087,0.1430336307481125,0.0666480913903594,0.1860765683945787,0.1484968165285189,0.0,1.0,0.0,0.0,0.0,0.0413717765076349,0.0,42,1.0,0.9,0.0769325455440669,0.1617823479005998,0.0599378345708858,0.0,,0.0,1.0,200,1.8004321223047968,0.3921626289233948,1.203505373857293
0.103972602739726,0.0632345013477088,0.0577386934673366,0.0721355060034305,0.022646879447042,0.0659772423025435,0.0127690550956323,0.2379389563505087,0.1430336307481125,0.0666480913903594,0.1860765683945787,0.1484968165285189,0.0,1.0,0.0,0.0,0.0,0.0413717765076349,0.0,42,1.0,0.9,0.0769325455440669,0.1617823479005998,0.0599378345708858,0.0,,1.0,1.0,200,1.8004321223047968,0.3921626289233948,1.203505373857293
0.103972602739726,0.0632345013477088,0.0577386934673366,0.0721355060034305,0.022646879447042,0.0659772423025435,0.0127690550956323,0.2379389563505087,0.1430336307481125,0.0666480913903594,0.1860765683945787,0.1484968165285189,0.0,1.0,0.0,0.0,0.0,0.0413717765076349,1.0,42,1.0,0.9,0.132520925652388,0.0362753499000285,0.214470730443792,1.0,,0.0,1.0,200,1.8004321223047968,0.3921626289233948,0.33634196076156697
0.103972602739726,0.0632345013477088,0.0577386934673366,0.0721355060034305,0.022646879447042,0.0659772423025435,0.0127690550956323,0.2379389563505087,0.1430336307481125,0.0666480913903594,0.1860765683945787,0.1484968165285189,0.0,1.0,0.0,0.0,0.0,0.0413717765076349,1.0,42,1.0,0.9,0.132520925652388,0.0362753499000285,0.214470730443792,1.0,,1.0,1.0,200,1.8004321223047968,0.3921626289233948,0.33634196076156697
0.1023287671232876,0.0658086253369272,0.0584422110552763,0.1457118353344768,0.0402520837568611,0.0676037483266398,0.0293462746217527,0.2753528060387266,0.1445435827041866,0.1859849540261911,0.1853430208187788,0.1358029706210728,0.0,1.0,0.0,0.0,0.0,0.0510201909138286,0.0,42,1.0,0.9,0.0769325455440669,0.1617823479005998,0.0599378345708858,0.0,,0.0,1.0,200,1.7506398008882627,0.6886323550497697,2.4310493760355976
0.1023287671232876,0.0658086253369272,0.0584422110552763,0.1457118353344768,0.0402520837568611,0.0676037483266398,0.0293462746217527,0.2753528060387266,0.1445435827041866,0.1859849540261911,0.1853430208187788,0.1358029706210728,0.0,1.0,0.0,0.0,0.0,0.0510201909138286,0.0,42,1.0,0.9,0.0769325455440669,0.1617823479005998,0.0599378345708858,0.0,,1.0,1.0,200,1.7506398008882627,0.6886323550497697,2.4310493760355976
0.1023287671232876,0.0658086253369272,0.0584422110552763,0.1457118353344768,0.0402520837568611,0.0676037483266398,0.0293462746217527,0.2753528060387266,0.1445435827041866,0.1859849540261911,0.1853430208187788,0.1358029706210728,0.0,1.0,0.0,0.0,0.0,0.0510201909138286,1.0,42,1.0,0.9,0.132520925652388,0.0362753499000285,0.214470730443792,1.0,,0.0,1.0,200,1.7506398008882627,0.6886323550497697,0.6794019633027016
0.1023287671232876,0.0658086253369272,0.0584422110552763,0.1457118353344768,0.0402520837568611,0.0676037483266398,0.0293462746217527,0.2753528060387266,0.1445435827041866,0.1859849540261911,0.1853430208187788,0.1358029706210728,0.0,1.0,0.0,0.0,0.0,0.0510201909138286,1.0,42,1.0,0.9,0.132520925652388,0.0362753499000285,0.214470730443792,1.0,,1.0,1.0,200,1.7506398008882627,0.6886323550497697,0.6794019633027016
0.0933219178082191,0.0636455525606469,0.0583417085427135,0.1714408233276158,0.0466761536897743,0.0662851405622489,0.0174250642306594,0.1377092221857564,0.1407000686341798,0.1432153803287824,0.1636160402403241,0.1235443422875963,0.0,1.0,0.0,0.0,0.0,0.0474251248652063,0.0,42,1.0,0.9,0.0769325455440669,0.1617823479005998,0.0599378345708858,0.0,,0.0,1.0,200,1.5993005198795056,0.7999106599527812,2.860310596053656
0.0933219178082191,0.0636455525606469,0.0583417085427135,0.1714408233276158,0.0466761536897743,0.0662851405622489,0.0174250642306594,0.1377092221857564,0.1407000686341798,0.1432153803287824,0.1636160402403241,0.1235443422875963,0.0,1.0,0.0,0.0,0.0,0.0474251248652063,0.0,42,1.0,0.9,0.0769325455440669,0.1617823479005998,0.0599378345708858,0.0,,1.0,1.0,200,1.5993005198795056,0.7999106599527812,2.860310596053656
0.0933219178082191,0.0636455525606469,0.0583417085427135,0.1714408233276158,0.0466761536897743,0.0662851405622489,0.0174250642306594,0.1377092221857564,0.1407000686341798,0.1432153803287824,0.1636160402403241,0.1235443422875963,0.0,1.0,0.0,0.0,0.0,0.0474251248652063,1.0,42,1.0,0.9,0.132520925652388,0.0362753499000285,0.214470730443792,1.0,,0.0,1.0,200,1.5993005198795056,0.7999106599527812,0.7993669950806952
0.0933219178082191,0.0636455525606469,0.0583417085427135,0.1714408233276158,0.0466761536897743,0.0662851405622489,0.0174250642306594,0.1377092221857564,0.1407000686341798,0.1432153803287824,0.1636160402403241,0.1235443422875963,0.0,1.0,0.0,0.0,0.0,0.0474251248652063,1.0,42,1.0,0.9,0.132520925652388,0.0362753499000285,0.214470730443792,1.0,,1.0,1.0,200,1.5993005198795056,0.7999106599527812,0.7993669950806952
0.0965753424657534,0.0648787061994609,0.0627135678391959,0.0792538593481989,0.0240089449075015,0.0667938420348058,0.0142649157864687,0.375615359369872,0.1221551132463967,0.1880746726107551,0.1781821992454939,0.1331916651772554,0.0,1.0,0.0,0.0,0.0,0.0540279847685482,0.0,42,1.0,0.9,0.0769325455440669,0.1617823479005998,0.0599378345708858,0.0,,0.0,1.0,200,1.539697848715225,0.38277390356768465,1.322267644728955
0.0965753424657534,0.0648787061994609,0.0627135678391959,0.0792538593481989,0.0240089449075015,0.0667938420348058,0.0142649157864687,0.375615359369872,0.1221551132463967,0.1880746726107551,0.1781821992454939,0.1331916651772554,0.0,1.0,0.0,0.0,0.0,0.0540279847685482,0.0,42,1.0,0.9,0.0769325455440669,0.1617823479005998,0.0599378345708858,0.0,,1.0,1.0,200,1.539697848715225,0.38277390356768465,1.322267644728955
0.0965753424657534,0.0648787061994609,0.0627135678391959,0.0792538593481989,0.0240089449075015,0.0667938420348058,0.0142649157864687,0.375615359369872,0.1221551132463967,0.1880746726107551,0.1781821992454939,0.1331916651772554,0.0,1.0,0.0,0.0,0.0,0.0540279847685482,1.0,42,1.0,0.9,0.132520925652388,0.0362753499000285,0.214470730443792,1.0,,0.0,1.0,200,1.539697848715225,0.38277390356768465,0.36953228622014495
0.0965753424657534,0.0648787061994609,0.0627135678391959,0.0792538593481989,0.0240089449075015,0.0667938420348058,0.0142649157864687,0.375615359369872,0.1221551132463967,0.1880746726107551,0.1781821992454939,0.1331916651772554,0.0,1.0,0.0,0.0,0.0,0.0540279847685482,1.0,42,1.0,0.9,0.132520925652388,0.0362753499000285,0.214470730443792,1.0,,1.0,1.0,200,1.539697848715225,0.38277390356768465,0.36953228622014495
0.0962671232876712,0.0597371967654986,0.0609547738693467,0.1297598627787307,0.0369587314494816,0.0629116465863453,0.0110248358549814,0.1111092878240892,0.1328757721345229,0.0606854276957369,0.1856923291882073,0.1408805089840513,0.0,1.0,0.0,0.0,0.0,0.6663298404913339,0.0,42,1.0,0.9,0.0769325455440669,0.1617823479005998,0.0599378345708858,0.0,,0.0,1.0,200,1.5790614346242107,0.6062309281862944,2.1649074196244027
0.0962671232876712,0.0597371967654986,0.0609547738693467,0.1297598627787307,0.0369587314494816,0.0629116465863453,0.0110248358549814,0.1111092878240892,0.1328757721345229,0.0606854276957369,0.1856923291882073,0.1408805089840513,0.0,1.0,0.0,0.0,0.0,0.6663298404913339,0.0,42,1.0,0.9,0.0769325455440669,0.1617823479005998,0.0599378345708858,0.0,,1.0,1.0,200,1.5790614346242107,0.6062309281862944,2.1649074196244027
0.0962671232876712,0.0597371967654986,0.0609547738693467,0.1297598627787307,0.0369587314494816,0.0629116465863453,0.0110248358549814,0.1111092878240892,0.1328757721345229,0.0606854276957369,0.1856923291882073,0.1408805089840513,0.0,1.0,0.0,0.0,0.0,0.6663298404913339,1.0,42,1.0,0.9,0.132520925652388,0.0362753499000285,0.214470730443792,1.0,,0.0,1.0,200,1.5790614346242107,0.6062309281862944,0.605023643600346
0.0962671232876712,0.0597371967654986,0.0609547738693467,0.1297598627787307,0.0369587314494816,0.0629116465863453,0.0110248358549814,0.1111092878240892,0.1328757721345229,0.0606854276957369,0.1856923291882073,0.1408805089840513,0.0,1.0,0.0,0.0,0.0,0.6663298404913339,1.0,42,1.0,0.9,0.132520925652388,0.0362753499000285,0.214470730443792,1.0,,1.0,1.0,200,1.5790614346242107,0.6062309281862944,0.605023643600346
0.0926027397260274,0.0663207547169811,0.0585929648241205,0.0449828473413379,0.0160134173612522,0.0691432396251673,0.0111076220382529,0.1924844108959632,0.1422100205902539,0.0696154917804402,0.1619044292301243,0.1286944169129031,0.0,1.0,0.0,0.0,0.0,0.0565360765607976,0.0,42,1.0,0.9,0.0769325455440669,0.1617823479005998,0.0599378345708858,0.0,,0.0,1.0,200,1.5801715835358703,0.2732526828516568,0.7504916996649036
0.0926027397260274,0.0663207547169811,0.0585929648241205,0.0449828473413379,0.0160134173612522,0.0691432396251673,0.0111076220382529,0.1924844108959632,0.1422100205902539,0.0696154917804402,0.1619044292301243,0.1286944169129031,0.0,1.0,0.0,0.0,0.0,0.0565360765607976,0.0,42,1.0,0.9,0.0769325455440669,0.1617823479005998,0.0599378345708858,0.0,,1.0,1.0,200,1.5801715835358703,0.2732526828516568,0.7504916996649036
0.0926027397260274,0.0663207547169811,0.0585929648241205,0.0449828473413379,0.0160134173612522,0.0691432396251673,0.0111076220382529,0.1924844108959632,0.1422100205902539,0.0696154917804402,0.1619044292301243,0.1286944169129031,0.0,1.0,0.0,0.0,0.0,0.0565360765607976,1.0,42,1.0,0.9,0.132520925652388,0.0362753499000285,0.214470730443792,1.0,,0.0,1.0,200,1.5801715835358703,0.2732526828516568,0.20973886389185822
0.0926027397260274,0.0663207547169811,0.0585929648241205,0.0449828473413379,0.0160134173612522,0.0691432396251673,0.0111076220382529,0.1924844108959632,0.1422100205902539,0.0696154917804402,0.1619044292301243,0.1286944169129031,0.0,1.0,0.0,0.0,0.0,0.0565360765607976,1.0,42,1.0,0.9,0.132520925652388,0.0362753499000285,0.214470730443792,1.0,,1.0,1.0,200,1.5801715835358703,0.2732526828516568,0.20973886389185822
0.0977054794520548,0.0669339622641509,0.0583417085427135,0.1326758147512864,0.0372230128074812,0.0684069611780455,0.0210705109905795,0.3802100426649163,0.1511324639670556,0.1343549735302312,0.1748987005728657,0.1373987683922946,0.0,1.0,0.0,0.0,0.0,0.6143378757479967,0.0,42,1.0,0.9,0.0769325455440669,0.1617823479005998,0.0599378345708858,0.0,,0.0,1.0,200,1.6744236268683426,0.637907847723669,2.213557024559782
0.0977054794520548,0.0669339622641509,0.0583417085427135,0.1326758147512864,0.0372230128074812,0.0684069611780455,0.0210705109905795,0.3802100426649163,0.1511324639670556,0.1343549735302312,0.1748987005728657,0.1373987683922946,0.0,1.0,0.0,0.0,0.0,0.6143378757479967,0.0,42,1.0,0.9,0.0769325455440669,0.1617823479005998,0.0599378345708858,0.0,,1.0,1.0,200,1.6744236268683426,0.637907847723669,2.213557024559782
0.0977054794520548,0.0669339622641509,0.0583417085427135,0.1326758147512864,0.0372230128074812,0.0684069611780455,0.0210705109905795,0.3802100426649163,0.1511324639670556,0.1343549735302312,0.1748987005728657,0.1373987683922946,0.0,1.0,0.0,0.0,0.0,0.6143378757479967,1.0,42,1.0,0.9,0.132520925652388,0.0362753499000285,0.214470730443792,1.0,,0.0,1.0,200,1.6744236268683426,0.637907847723669,0.618619680535185
0.0977054794520548,0.0669339622641509,0.0583417085427135,0.1326758147512864,0.0372230128074812,0.0684069611780455,0.0210705109905795,0.3802100426649163,0.1511324639670556,0.1343549735302312,0.1748987005728657,0.1373987683922946,0.0,1.0,0.0,0.0,0.0,0.6143378757479967,1.0,42,1.0,0.9,0.132520925652388,0.0362753499000285,0.214470730443792,1.0,,1.0,1.0,200,1.6744236268683426,0.637907847723669,0.618619680535185
0.0952054794520547,0.0638544474393531,0.0598994974874371,0.0557804459691252,0.0186704614759097,0.0662851405622489,0.0131772766200399,0.278634722678044,0.1301990391214825,0.1024658679297854,0.1719994411066089,0.1365283332443555,0.0,1.0,0.0,0.0,0.0,0.1081905957846339,0.0,42,1.0,0.9,0.0769325455440669,0.1617823479005998,0.0599378345708858,0.0,,0.0,1.0,200,1.5891550329231034,0.31164443467122815,0.9306383249991482
0.0952054794520547,0.0638544474393531,0.0598994974874371,0.0557804459691252,0.0186704614759097,0.0662851405622489,0.0131772766200399,0.278634722678044,0.1301990391214825,0.1024658679297854,0.1719994411066089,0.1365283332443555,0.0,1.0,0.0,0.0,0.0,0.1081905957846339,0.0,42,1.0,0.9,0.0769325455440669,0.1617823479005998,0.0599378345708858,0.0,,1.0,1.0,200,1.5891550329231034,0.31164443467122815,0.9306383249991482
0.0952054794520547,0.0638544474393531,0.0598994974874371,0.0557804459691252,0.0186704614759097,0.0662851405622489,0.0131772766200399,0.278634722678044,0.1301990391214825,0.1024658679297854,0.1719994411066089,0.1365283332443555,0.0,1.0,0.0,0.0,0.0,0.1081905957846339,1.0,42,1.0,0.9,0.132520925652388,0.0362753499000285,0.214470730443792,1.0,,0.0,1.0,200,1.5891550329231034,0.31164443467122815,0.26008418889468937
0.0952054794520547,0.0638544474393531,0.0598994974874371,0.0557804459691252,0.0186704614759097,0.0662851405622489,0.0131772766200399,0.278634722678044,0.1301990391214825,0.1024658679297854,0.1719994411066089,0.1365283332443555,0.0,1.0,0.0,0.0,0.0,0.1081905957846339,1.0,42,1.0,0.9,0.132520925652388,0.0362753499000285,0.214470730443792,1.0,,1.0,1.0,200,1.5891550329231034,0.31164443467122815,0.26008418889468937
0.0898972602739726,0.0633355795148248,0.0573366834170854,0.1050600343053173,0.0305143321813376,0.0659772423025435,0.0109705966314587,0.1800131276665572,0.1448181194234729,0.0597380886040679,0.1559661869498393,0.117378759989694,0.0,1.0,0.0,0.0,0.0,0.0002041554412244,0.0,42,1.0,0.9,0.0769325455440669,0.1617823479005998,0.0599378345708858,0.0,,0.0,1.0,200,1.567610451334128,0.5321028237920103,1.7528166484070673
0.0898972602739726,0.0633355795148248,0.0573366834170854,0.1050600343053173,0.0305143321813376,0.0659772423025435,0.0109705966314587,0.1800131276665572,0.1448181194234729,0.0597380886040679,0.1559661869498393,0.117378759989694,0.0,1.0,0.0,0.0,0.0,0.0002041554412244,0.0,42,1.0,0.9,0.0769325455440669,0.1617823479005998,0.0599378345708858,0.0,,1.0,1.0,200,1.567610451334128,0.5321028237920103,1.7528166484070673
0.0898972602739726,0.0633355795148248,0.0573366834170854,0.1050600343053173,0.0305143321813376,0.0659772423025435,0.0109705966314587,0.1800131276665572,0.1448181194234729,0.0597380886040679,0.1559661869498393,0.117378759989694,0.0,1.0,0.0,0.0,0.0,0.0002041554412244,1.0,42,1.0,0.9,0.132520925652388,0.0362753499000285,0.214470730443792,1.0,,0.0,1.0,200,1.567610451334128,0.5321028237920103,0.4898572130934724
0.0898972602739726,0.0633355795148248,0.0573366834170854,0.1050600343053173,0.0305143321813376,0.0659772423025435,0.0109705966314587,0.1800131276665572,0.1448181194234729,0.0597380886040679,0.1559661869498393,0.117378759989694,0.0,1.0,0.0,0.0,0.0,0.0002041554412244,1.0,42,1.0,0.9,0.132520925652388,0.0362753499000285,0.214470730443792,1.0,,1.0,1.0,200,1.567610451334128,0.5321028237920103,0.4898572130934724
0.0849657534246575,0.0565498652291105,0.0556783919597989,0.1501715265866209,0.0410245984956291,0.0595448460508701,0.0157350842135312,0.1314571709878569,0.1276870281400137,0.0677068821398718,0.1493293279306972,0.1181766588753049,0.0,1.0,0.0,0.0,0.0,0.0529179363111585,0.0,42,1.0,0.9,0.132520925652388,0.0362753499000285,0.214470730443792,1.0,,0.0,1.0,200,1.525735443860432,0.7366813271470382,0.7001959021442206
0.0849657534246575,0.0565498652291105,0.0556783919597989,0.1501715265866209,0.0410245984956291,0.0595448460508701,0.0157350842135312,0.1314571709878569,0.1276870281400137,0.0677068821398718,0.1493293279306972,0.1181766588753049,0.0,1.0,0.0,0.0,0.0,0.0529179363111585,0.0,42,1.0,0.9,0.132520925652388,0.0362753499000285,0.214470730443792,1.0,,1.0,1.0,200,1.525735443860432,0.7366813271470382,0.7001959021442206
0.0849657534246575,0.0565498652291105,0.0556783919597989,0.1501715265866209,0.0410245984956291,0.0595448460508701,0.0157350842135312,0.1314571709878569,0.1276870281400137,0.0677068821398718,0.1493293279306972,0.1181766588753049,0.0,1.0,0.0,0.0,0.0,0.230928215185881,1.0,42,1.0,0.9,0.132520925652388,0.0362753499000285,0.214470730443792,1.0,,0.0,1.0,200,1.525735443860432,0.7366813271470382,0.7001959021442206
0.0849657534246575,0.0565498652291105,0.0556783919597989,0.1501715265866209,0.0410245984956291,0.0595448460508701,0.0157350842135312,0.1314571709878569,0.1276870281400137,0.0677068821398718,0.1493293279306972,0.1181766588753049,0.0,1.0,0.0,0.0,0.0,0.230928215185881,1.0,42,1.0,0.9,0.132520925652388,0.0362753499000285,0.214470730443792,1.0,,1.0,1.0,200,1.525735443860432,0.7366813271470382,0.7001959021442206
0.0934246575342465,0.067654986522911,0.0582914572864321,0.1254716981132075,0.0365724740800975,0.0688085676037483,0.0196003425635169,0.2863472267804398,0.1236650652024708,0.0885344106993591,0.1645591728377811,0.135295216784775,0.0,1.0,0.0,0.0,0.0,0.0758920796168359,0.0,42,1.0,0.9,0.0769325455440669,0.1617823479005998,0.0599378345708858,0.0,,0.0,1.0,200,1.602441206147831,0.6272994841349984,2.093363882954726
0.0934246575342465,0.067654986522911,0.0582914572864321,0.1254716981132075,0.0365724740800975,0.0688085676037483,0.0196003425635169,0.2863472267804398,0.1236650652024708,0.0885344106993591,0.1645591728377811,0.135295216784775,0.0,1.0,0.0,0.0,0.0,0.0758920796168359,0.0,42,1.0,0.9,0.0769325455440669,0.1617823479005998,0.0599378345708858,0.0,,1.0,1.0,200,1.602441206147831,0.6272994841349984,2.093363882954726
0.0934246575342465,0.067654986522911,0.0582914572864321,0.1254716981132075,0.0365724740800975,0.0688085676037483,0.0196003425635169,0.2863472267804398,0.1236650652024708,0.0885344106993591,0.1645591728377811,0.135295216784775,0.0,1.0,0.0,0.0,0.0,0.0758920796168359,1.0,42,1.0,0.9,0.132520925652388,0.0362753499000285,0.214470730443792,1.0,,0.0,1.0,200,1.602441206147831,0.6272994841349984,0.585029471637347
0.0934246575342465,0.067654986522911,0.0582914572864321,0.1254716981132075,0.0365724740800975,0.0688085676037483,0.0196003425635169,0.2863472267804398,0.1236650652024708,0.0885344106993591,0.1645591728377811,0.135295216784775,0.0,1.0,0.0,0.0,0.0,0.0758920796168359,1.0,42,1.0,0.9,0.132520925652388,0.0362753499000285,0.214470730443792,1.0,,1.0,1.0,200,1.602441206147831,0.6272994841349984,0.585029471637347
0.0916438356164383,0.0637466307277627,0.0579899497487437,0.0867066895368782,0.0261028664362675,0.0663855421686746,0.0170710819297744,0.248769281260256,0.1370624571036376,0.1273335190860964,0.173152158725723,0.1353677530471033,0.0,1.0,0.0,0.0,0.0,0.0062191931524635,0.0,42,1.0,0.9,0.0769325455440669,0.1617823479005998,0.0599378345708858,0.0,,0.0,1.0,200,1.5800675002899176,0.4500498112385502,1.446610311460853
0.0916438356164383,0.0637466307277627,0.0579899497487437,0.0867066895368782,0.0261028664362675,0.0663855421686746,0.0170710819297744,0.248769281260256,0.1370624571036376,0.1273335190860964,0.173152158725723,0.1353677530471033,0.0,1.0,0.0,0.0,0.0,0.0062191931524635,0.0,42,1.0,0.9,0.0769325455440669,0.1617823479005998,0.0599378345708858,0.0,,1.0,1.0,200,1.5800675002899176,0.4500498112385502,1.446610311460853
0.0916438356164383,0.0637466307277627,0.0579899497487437,0.0867066895368782,0.0261028664362675,0.0663855421686746,0.0170710819297744,0.248769281260256,0.1370624571036376,0.1273335190860964,0.173152158725723,0.1353677530471033,0.0,1.0,0.0,0.0,0.0,0.0062191931524635,1.0,42,1.0,0.9,0.132520925652388,0.0362753499000285,0.214470730443792,1.0,,0.0,1.0,200,1.5800675002899176,0.4500498112385502,0.40428215709183724
